Pressure,Flow_Rate,Leakage_Flag
51.71565653151298,100.50124368510065,1
50.1884231956397,90.61398493790985,1
50.00782686461402,99.73352646062956,1
45.04082286297073,91.59575334822688,1
51.545991776767295,90.84345704727441,1
49.655771811243255,100.70824640732599,1
48.12534090509838,115.69146460273254,1
49.59419900432293,97.76947002266644,1
45.83793674719078,94.02275171396167,1
46.67718374611265,97.57370140288715,1
44.09390191873793,91.95875746015696,1
50.01599123238432,90.4312510409521,1
50.01657259380758,94.97807618903595,1
41.68090598880093,95.19766134267331,1
48.97124738879824,101.93832664092652,1
31.51508158681902,98.23988394369142,1
52.30035989946495,91.05610843733892,1
47.393783675919906,94.25912515303082,1
46.370597221496325,96.86498307003083,1
44.209374421038994,101.36950455798629,1
52.10145973468642,97.06215091003773,1
33.36281044995948,93.31928305634696,1
53.24059196013089,93.29975202099796,1
50.357608501839024,100.61254233135288,1
42.197197716578785,115.03073140253831,1
51.67720325038508,105.85812383248543,1
48.808841919969126,103.15509971613731,1
46.33920345664169,93.82504974667289,1
50.01124314240929,98.86400354478597,1
48.5536401056785,97.88325915286896,1
48.442891392572236,105.94322542881905,1
40.54346185437626,101.62798677811209,1
50.97233006475035,96.45703692055216,1
44.594501472092674,107.04813221821752,1
38.13493260756965,93.87224606492612,1
52.363211331506456,104.28866843340359,1
44.5309260270534,97.91604125754222,1
49.45692075282957,92.18810960911621,1
48.41907725264222,103.58298144133826,1
47.049350951823946,93.57005589710899,1
47.036412858916236,92.82592397551123,1
53.10154405674607,92.93028337780008,1
52.13108856308026,97.040721895247,1
51.68250236127458,90.79473489089366,1
40.455097754626266,101.74247966698442,1
53.27441730787888,105.4272176494712,1
50.53351284365219,92.44832862762564,1
51.91245136626607,104.13189988269215,1
41.64770037152218,95.02725841141728,1
48.99011838329483,97.20382517178894,1
48.209084071746794,104.21719542123785,1
52.65876321129932,107.53968480909869,1
52.49251865343104,100.7838647550429,1
45.325516042827864,90.52417579958222,1
50.10135461269341,99.56542266123677,1
45.63231990612617,95.68213443547278,1
41.507211590457956,94.75602177864226,1
40.93433405090822,91.60275995221212,1
46.44589790391154,114.88973310135883,1
48.22786560665499,97.91301814156012,1
47.035866953939106,93.52707185072451,1
50.255136090131906,102.06958886745316,1
46.95911210831115,91.30731056209505,1
39.82022072585698,104.42045131733795,1
48.47124999851669,121.34618261988814,1
45.51156740984657,92.7467666260218,1
53.250672794101135,97.9341382537974,1
46.030369936958756,90.62356214854498,1
46.60226408321536,97.58963068042792,1
53.104690777781634,92.92646094439995,1
51.828379623183054,101.16509787333791,1
49.01595483692055,102.0778893102042,1
53.381882260369494,95.46200522575617,1
48.68301296603781,102.25411514585564,1
46.29008492407139,90.5241454904752,1
46.11779509793288,99.70569678344899,1
52.48726482180357,100.1334473543618,1
42.531057954953276,91.2377021216711,1
39.312758091105096,101.50593517238018,1
49.11909021961541,101.58276598806815,1
44.18515784776524,102.9478045986945,1
50.018650582422154,101.66355583839095,1
46.56270243133605,115.76676263685347,1
42.11088519596894,93.45703735592281,1
46.16775790666781,114.39522187174124,1
50.04242312360883,110.72875447246177,1
49.883412070906985,95.03320295941802,1
44.45467535434073,98.91512828577397,1
52.01971234427945,105.57501458200196,1
52.387917506154764,98.97380355640746,1
51.79715120752128,100.68616408569439,1
47.470776985708916,93.00250838125973,1
50.06246828838184,108.55160950951529,1
51.2046129978645,108.43580797063174,1
43.532070040732116,105.8762003343485,1
52.06195022947334,97.00956731201983,1
51.72303472878826,90.78058961849914,1
46.21439120343045,93.58173177154605,1
45.26945523620831,102.72626240059864,1
53.103887702398985,97.39493261169692,1
51.69394325772419,105.83943930693721,1
46.62460005333795,113.68766176048894,1
52.98535688321098,100.67142128296372,1
49.344484005550754,100.4371051634169,1
48.85482778657317,103.09490278604001,1
52.499707065098704,100.15122912386963,1
41.31308288299422,95.01598857019336,1
48.800032797953996,93.25879200201572,1
52.289000027497686,108.29307741373407,1
47.73131576096331,94.68876697067476,1
53.14237103298645,97.61936156846626,1
51.155616580680444,92.25944755533098,1
31.294769674388803,91.02891375635701,1
47.79670831681324,116.02969606802024,1
49.00140999307672,102.08833227858761,1
52.947030417837006,96.40191025289455,1
53.374876035720746,95.4072622197485,1
49.03096245686532,102.50738625163959,1
51.806688972123005,100.5714693248194,1
51.012972448635956,91.30072813644597,1
42.1238840765071,108.91846018275363,1
52.442408562339686,107.0411511012014,1
50.45949215360988,94.49431368798072,1
49.490692017230174,95.30124355385023,1
43.391260301485936,103.75935110184874,1
51.99461280967284,100.77371054847075,1
52.42036373685858,91.63542182126935,1
48.76868238023836,100.48640874799733,1
52.4695908254784,100.78104538741115,1
43.4234352798969,101.11938020498613,1
52.516381056457035,90.48569013649261,1
49.5052213085608,95.29132697371006,1
52.654475804848396,107.36253537697303,1
48.560401471211144,97.88158725047847,1
46.68459014120237,104.34963800147924,1
52.011017374012084,96.81577088761533,1
49.23456871983026,95.43602011835796,1
52.73264801790595,106.02246025802965,1
45.64222174101598,110.41564685883309,1
43.941622646073704,99.2444376972215,1
47.645046294178265,93.04472156335524,1
51.65638947554849,103.18291315195549,1
39.314321724263046,97.16322098294164,1
50.41170081945347,94.05363783369543,1
51.82041655188005,96.27303379574687,1
46.04269833696853,116.68562981432902,1
49.47286285817478,95.27466513310995,1
51.2699014985582,106.09911221368928,1
48.49167010651309,121.30855526659204,1
52.318799224091876,107.74929309870133,1
47.86901202668909,93.48443796606205,1
47.80698310943485,98.27418063708767,1
38.6929124923962,103.07421416536079,1
47.56092508131073,114.22123852017471,1
53.26014015371644,91.28295503288271,1
46.07881732482022,104.07043061829091,1
51.53930457749224,97.98216524650533,1
49.44735517183228,95.71263603005784,1
52.7104722891287,107.34187369645518,1
47.173625082954786,93.88038509047702,1
49.69790551287279,90.89751487533782,1
45.16689061936776,107.63397722178566,1
41.690467647275455,91.5928597338784,1
39.096734003582974,103.7576809210553,1
49.015577400625325,102.0813051697407,1
44.56441067860456,109.23396657737537,1
41.34217889341033,91.04759737178485,1
50.292689685136075,94.89006845758423,1
47.01244371238252,104.26136607314844,1
53.282987164322094,97.34378427279697,1
48.82987493112449,92.33414790913386,1
48.18301795121364,104.3483978815456,1
52.526901430907486,90.46586889747165,1
51.95892958457791,100.89312951745818,1
46.77464770644615,92.35147035420347,1
44.27344968403763,91.2865137842264,1
46.256632955812286,97.07341567315072,1
53.205997347452346,91.71683970694531,1
53.245990659648925,91.95917975809478,1
52.37694485323796,102.87393086306744,1
47.871093815777584,94.51368644487007,1
51.13847977513731,95.32150571973264,1
50.4283553553052,90.59970527312089,1
46.93593863731201,93.41133168720457,1
53.22004040210358,100.51887200716358,1
51.222831634690884,92.5514681116222,1
53.36893575341286,98.10091790874766,1
48.932566756132125,115.01443567958606,1
52.36962013921968,92.48745880626171,1
52.04649064876635,90.71571711411615,1
46.97840621374697,91.31070206797357,1
47.90770879374966,102.76991794857338,1
52.34359129522896,114.50911959081179,1
49.901947760070435,95.19215131418898,1
53.395017717727185,102.52505970591177,1
52.0183670540257,90.76492142454195,1
44.62591503988778,97.08688159291712,1
52.532251904821365,96.76787888101671,1
51.17527438627449,92.86450502972505,1
49.23766806542837,92.24689137239912,1
34.789506019004136,92.36996190415977,1
48.005885802915664,93.2418529659816,1
49.95749743063874,93.2071984632623,1
49.090982669489506,97.67508511697237,1
46.9344649409636,91.30325916569296,1
38.92139461652368,97.36038296611756,1
49.90422556674799,99.91973613798135,1
41.50612829047455,94.75678757841014,1
43.465909783549954,115.71050407286431,1
49.89736282954859,92.65889607209358,1
52.40065893812632,93.13977606102078,1
47.296177507194386,114.89683864453018,1
48.529770036284155,97.72206629746147,1
49.083628824515365,101.69939661016805,1
40.250080451510776,102.46997746501408,1
52.695460295888076,108.11392930068412,1
53.22668317981807,97.61133494415803,1
41.72401640412089,95.67601885513417,1
50.2433355772793,110.14760724335542,1
51.001998517122196,94.67249178352165,1
46.94851366932932,100.21931251078875,1
49.176306244117896,101.19799973393857,1
52.30846542572819,102.5640250798413,1
49.140693281834196,90.44675586146782,1
52.35601354191232,102.97884369635474,1
52.998523850798186,96.35647641187639,1
45.9752068259866,97.99607397348124,1
50.97363241037068,94.70709290667469,1
48.94407200511299,102.92814039968766,1
46.997517618904084,91.29061090801561,1
41.36049249016375,91.84239438700799,1
51.739535596034045,97.81016566071953,1
51.651016467315046,98.78030006812693,1
46.96927826645853,90.36191028646907,1
50.72958824839806,94.56086595825275,1
50.33388586264513,90.64217460069159,1
46.55055487111567,99.9010431468159,1
47.50971522537649,94.73632929778869,1
46.11206280388152,98.78311687266395,1
44.092747468108264,94.23734013909454,1
50.02999267494715,97.33118393591664,1
52.27318870437072,91.01558335279736,1
40.1202881203739,91.35081302263931,1
51.91907093594917,101.10057706346154,1
53.16950040174582,100.40679332937904,1
46.99940822029495,93.54106292711901,1
48.099639407595824,94.23278357861516,1
43.748381217626786,91.44419097796039,1
51.181714963271965,96.81765974207713,1
53.12165448547441,97.6022591597531,1
49.31367362141633,119.64195869142843,1
53.16788531345552,93.48180807327311,1
44.25761805786692,94.31744353392459,1
38.86933827647685,97.36229659016865,1
51.51686837997015,90.91945225189099,1
46.45269414790598,95.1485388176818,1
39.37063202497365,96.45160683547272,1
50.34886536423512,110.8744270577866,1
52.80008958852486,105.53483524965428,1
51.977865269714684,96.83787146404774,1
31.849307520083215,91.43028781872573,1
43.96758420978867,102.37397057245192,1
50.19924772794033,92.76907540671323,1
46.235946822478745,97.31972070466713,1
44.14671127975056,91.5127276741164,1
43.89966466356919,101.2755777169516,1
52.719881806846885,90.43826360692272,1
50.383026297868454,90.70455426957662,1
52.69182017809135,92.67976920817277,1
52.677016776483164,106.10316433047747,1
43.88726128217332,95.50488619626658,1
51.625301367333066,90.81469729847493,1
44.13495382089511,98.92391650123616,1
48.52622245809245,105.02919129952083,1
47.74602453921557,115.85316565535564,1
49.39782865188739,101.72363079319605,1
48.97045896286385,92.51170835750771,1
49.22725889778417,100.83392984433442,1
44.853386328530924,105.82406654366812,1
41.89482745795093,95.93672173312788,1
46.55181104788285,92.53308693929898,1
46.35916221557054,94.36458157435014,1
48.97223888994823,101.7254936722651,1
52.091267599079224,113.70776785908552,1
49.34360125435157,100.43634081064508,1
44.449298660529315,101.07223975821586,1
47.061822478103,98.38535628846894,1
50.43728635023958,94.04461656454872,1
49.052458406942314,92.92432032737808,1
49.05822510104415,102.45612683560067,1
47.83800780853626,93.61120757016919,1
49.195610201609746,91.99984341299289,1
48.53937306844432,100.6551733127374,1
50.35963417144876,94.09029634589261,1
39.28523704502179,97.5973198654918,1
41.11145783620296,91.9702898449385,1
53.29784548936794,102.50676922156664,1
51.876047674375535,98.70086398776165,1
42.21346006480963,93.29515687522249,1
46.21009504033018,118.8596838705658,1
31.439786100232176,92.70773543478224,1
51.82326154875338,105.56179526832985,1
41.79033089945864,93.75395681675295,1
43.8457766238952,90.9532838732939,1
47.92439464147077,97.30458497490051,1
51.7600570727443,101.20877746127795,1
44.083172482717536,94.12779802486523,1
44.1746534865517,91.27672677802471,1
50.01202723220684,92.65325948464876,1
48.07129582313902,93.80168125329166,1
40.97870798607729,111.39293247247357,1
51.25202330137658,115.24138959717445,1
51.23312112343196,95.72151635481981,1
44.206131214001786,99.58911231281748,1
52.941911004676484,102.80141025101749,1
52.735743220654115,108.09617452728757,1
50.325943333207434,93.92313139297906,1
53.21566651469564,96.93836836696313,1
52.06556943748355,106.45854803551553,1
50.081049656757585,100.02751479314504,1
49.761638603188175,97.79708396666899,1
51.54428264291364,94.48142326096459,1
52.597189814712344,91.36274732446448,1
50.40154248963842,109.96293788970148,1
48.325370592319175,97.84121503654092,1
44.22587163332597,98.85922817203642,1
53.13852866558751,96.54490832373834,1
47.40120559191698,94.41497098052935,1
48.64687994102336,102.26527364870525,1
47.77628205779017,104.00984852215538,1
49.42963355373684,97.72985299020561,1
50.51684625866291,115.1670416487624,1
46.19316562300243,98.5970371290991,1
51.923584830587565,101.16113083850145,1
44.01946063286944,99.37344568609866,1
47.91255441243988,101.73781893467815,1
53.100415921026055,96.60047809248708,1
44.55869471238674,97.12512812473126,1
49.39115814781976,119.08928912872415,1
41.580210344742625,94.78293694007176,1
49.97564359293533,93.424991132244,1
38.75649270040271,96.06425100137713,1
51.5530096777574,103.19606120686734,1
46.38703313848669,93.02297877294659,1
49.99842521830163,99.7504246806564,1
52.124447559458076,93.04200600080446,1
48.21482030424668,104.18832239366454,1
49.611798507871775,97.86806412808963,1
50.27964588839538,93.85729457216918,1
50.51829470674342,109.35323939000526,1
44.44479389675043,95.14896194540837,1
49.83209407261034,98.47523303159163,1
45.21668563531691,110.74232574154317,1
52.178869933552406,97.00981150285102,1
46.47923952466594,90.55328434518199,1
43.59261626240381,90.73000436226366,1
46.50105633087029,104.21271026442294,1
39.41007077105135,93.02924652320141,1
29.996006664539504,96.36492917659791,1
48.711466484428996,92.28858879905223,1
50.56299808325407,101.05354811485132,1
47.50747591585802,115.52701157520039,1
51.88036781858067,96.48711793081705,1
52.697529635846216,107.06353049380937,1
51.770702144149176,106.0020096875255,1
